#date     expnum ccd id ccdnum
20140104  271690  76  S25     4  
20140104  271690  81  S29     1  
20140104  271693  11   N7    38  
20140104  271693  12   N6    37  
20140104  271693  18  N13    44  
20140104  271693  24  N19    50  
20140104  271693  25  N18    49  
20140104  271693  30  N24    55  
20140111  273370  26  N17    48  
20140111  273370  27  N16    47  
20140111  273370  28  N15    46  
20140111  273370  32  N22    53  
20140111  273370  33  N21    52  
20140111  273370  38  N26    57  
20140111  273370  39  N25    56  
20140111  273370  44  N29    60  
20140111  273379  44  N29    60  
20140111  273380  25  N18    49  
20140111  273380  30  N24    55  
20140111  273380  31  N23    54  
20140111  273380  36  N28    59  
20140111  273380  37  N27    58  
20140111  273380  70  S21     9  
20140111  273380  76  S25     4  
20140111  273380  81  S29     1  
20140111  273381  76  S25     4  
20140111  273381  81  S29     1  
20140111  273400  32  N22    53  
20140111  273400  33  N21    52  
20140111  273400  37  N27    58  
20140111  273400  38  N26    57  
20140111  273400  39  N25    56  
20140111  273400  42  N31    62  
20140111  273400  43  N30    61  
20140111  273400  44  N29    60  
20140112  273636  36  N28    59  
20140112  273637  62  S18    17  
20140112  273637  63  S17    16  
20140112  273637  67  S24    12  
20140112  273637  68  S23    11  
20140112  273637  69  S22    10  
20140112  273637  73  S28     7  
20140112  273637  74  S27     6  
20140112  273637  79  S31     3  
20140112  273643  81  S29     1  
20140112  273649  17   N1    32  
20140112  273666  66  S14    13  
20140112  273668  73  S28     7  
20140112  273668  74  S27     6  
20140112  273668  75  S26     5  
20140112  273668  79  S31     3  
20140112  273668  80  S30     2  
20140112  273673  62  S18    17  
20140112  273673  67  S24    12  
20140112  273673  68  S23    11  
20140112  273673  69  S22    10  
20140112  273673  73  S28     7  
20140112  273673  74  S27     6  
20140112  273673  79  S31     3  
20140112  273677  37  N27    58  
20140112  273677  42  N31    62  
20140112  273734  70  S21     9  
20140112  273734  75  S26     5  
20140112  273734  76  S25     4  
20140113  274018  68  S23    11  
20140113  274018  69  S22    10  
20140113  274018  70  S21     9  
20140113  274018  74  S27     6  
20140113  274018  75  S26     5  
20140113  274018  79  S31     3  
20140113  274018  80  S30     2  
20140113  274018  81  S29     1  
20140113  274019  80  S30     2  
20140113  274019  81  S29     1  
20140113  274020  25  N18    49  
20140113  274020  26  N17    48  
20140113  274020  31  N23    54  
20140113  274020  36  N28    59  
20140113  274020  37  N27    58  
20140113  274034  17   N1    32  
20140113  274034  54   S1    25  
20140113  274049  17   N1    32  
20140113  274049  23   N8    39  
20140113  274049  29  N14    45  
20140113  274049  34  N20    51  
20140113  274053  37  N27    58  
20140113  274053  38  N26    57  
20140113  274053  42  N31    62  
20140113  274053  43  N30    61  
20140113  274053  44  N29    60  
20140113  274083  39  N25    56  
20140113  274088  73  S28     7  
20140113  274088  74  S27     6  
20140113  274088  79  S31     3  
20140113  274089  17   N1    32  
20140113  274089  54   S1    25  
20140113  274092  62  S18    17  
20140113  274092  67  S24    12  
20140113  274092  68  S23    11  
20140113  274092  24  N19    50  
20140113  274093  66  S14    13  
20140113  274093  70  S21     9  
20140113  274093  71  S20     8  
20140113  274093  75  S26     5  
20140113  274093  76  S25     4  
20140113  274093  81  S29     1  
20140113  274094  11   N7    38  
20140117  275367  56  S12    23  
20140117  275367  57  S11    22  
20140117  275367  62  S18    17  
20140117  275367  63  S17    16  
20140117  275380  42  N31    62  
20140117  275380  43  N30    61  
20140117  275393  11   N7    38  
20140117  275393  12   N6    37  
20140117  275393  18  N13    44  
20140117  275393  24  N19    50  
20140117  275393  25  N18    49  
20140117  275393  30  N24    55  
20140117  275394  11   N7    38  
20140117  275394  12   N6    37  
20140117  275394  18  N13    44  
20140117  275394  24  N19    50  
20140117  275394  25  N18    49  
20140117  275394  30  N24    55  
20140118  275637  80  S30     2  
20140118  275637  81  S29     1  
20140119  276088  42  N31    62  
20140119  276094  30  N24    55  
20140119  276094  36  N28    59  
20140119  276096  79  S31     3  
20140120  276372  37  N27    58  
20140120  276372  42  N31    62  
20140120  276373  67  S24    12  
20140120  276373  68  S23    11  
20140120  276373  73  S28     7  
20140120  276373  74  S27     6  
20140120  276373  79  S31     3  
20140120  276377  17   N1    32  
20140120  276377  54   S1    25  
20140120  276433  39  N25    56  
20140120  276433  44  N29    60  
20140120  276434  39  N25    56  
20140120  276434  44  N29    60  
20140120  276439  17   N1    32  
20140120  276439  23   N8    39  
20140120  276439  29  N14    45  
20140120  276439  34  N20    51  
20140120  276440  17   N1    32  
20140120  276440  23   N8    39  
20140120  276440  29  N14    45  
20140120  276440  34  N20    51  
20140120  276447  11   N7    38  
20140120  276447  12   N6    37  
20140120  276447  18  N13    44  
20140120  276447  24  N19    50  
20140120  276447  48   S7    31  
20140120  276447  49   S6    30  
20140120  276448  24  N19    50  
20140120  276448  25  N18    49  
20140120  276448  30  N24    55  
20140120  276448  31  N23    54  
20140120  276448  36  N28    59  
20140120  276450  74  S27     6  
20140120  276450  79  S31     3  
20140120  276450  80  S30     2  
20140120  276451  76  S25     4  
20140120  276451  81  S29     1  
20140120  276454  66  S14    13  
20140120  276454  71  S20     8  
20140121  276694  14   N4    35  
20140121  276694  15   N3    34  
20140121  276694  16   N2    33  
20140121  276694  17   N1    32  
20140121  276694  21  N10    41  
20140121  276694  22   N9    40  
20140121  276694  27  N16    47  
20140121  276694  28  N15    46  
20140121  276694  51   S4    28  
20140121  276694  52   S3    27  
20140121  276694  53   S2    26  
20140121  276694  54   S1    25  
20140121  276694  57  S11    22  
20140121  276694  58  S10    21  
20140121  276694  59   S9    20  
20140121  276694  60   S8    19  
20140121  276694  63  S17    16  
20140121  276694  64  S16    15  
20140121  276694  65  S15    14  
20140121  276694  66  S14    13  
20140121  276705  54   S1    25  
20140121  276721  76  S25     4  
20140121  276721  81  S29     1  
20140121  276734  29  N14    45  
20140121  276734  34  N20    51  
20140121  276738  39  N25    56  
20140121  276745  73  S28     7  
20140121  276745  79  S31     3  
20140121  276750  63  S17    16  
20140121  276750  79  S31     3  
20140121  276750  80  S30     2  
20140121  276751  61  S19    18  
20140121  276752  63  S17    16  
20140121  276752  79  S31     3  
20140121  276752  80  S30     2  
20140121  276753  51   S4    28  
20140121  276753  58  S10    21  
20140121  276753  11   N7    38  
20140121  276753  12   N6    37  
20140121  276753  18  N13    44  
20140121  276753  24  N19    50  
20140121  276753  48   S7    31  
20140121  276755  17   N1    32  
20140121  276755  54   S1    25  
20140121  276755  25  N18    49  
20140121  276755  26  N17    48  
20140121  276756  17   N1    32  
20140121  276756  53   S2    26  
20140121  276756  54   S1    25  
20140121  276756  60   S8    19  
20140121  276756  66  S14    13  
20140121  276756  51   S4    28  
20140121  276758  70  S21     9  
20140121  276758  71  S20     8  
20140121  276758  75  S26     5  
20140121  276758  76  S25     4  
20140121  276758  80  S30     2  
20140121  276758  81  S29     1  
20140121  276759  75  S26     5  
20140121  276759  76  S25     4  
20140121  276759  81  S29     1  
20140121  276762  71  S20     8  
20140121  276763  71  S20     8  
20140121  276771  15   N3    34  
20140121  276771  52   S3    27  
20140121  276778  16   N2    33  
20140121  276778  17   N1    32  
20140121  276778  23   N8    39  
20140121  276778  29  N14    45  
20140121  276778  54   S1    25  
20140122  276974  25  N18    49  
20140122  276974  26  N17    48  
20140122  276974  31  N23    54  
20140122  276974  36  N28    59  
20140122  276974  37  N27    58  
20140122  276974  51   S4    28  
20140122  276974  52   S3    27  
20140122  276974  57  S11    22  
20140122  276974  58  S10    21  
20140122  276974  59   S9    20  
20140122  276974  63  S17    16  
20140122  276974  64  S16    15  
20140122  276974  65  S15    14  
20140122  276974  66  S14    13  
20140122  276974  69  S22    10  
20140122  276974  70  S21     9  
20140122  276974  71  S20     8  
20140122  276974  74  S27     6  
20140122  276974  75  S26     5  
20140122  276974  76  S25     4  
20140122  276974  80  S30     2  
20140122  276974  81  S29     1  
20140122  276977  25  N18    49  
20140122  276977  26  N17    48  
20140122  276977  31  N23    54  
20140122  276977  36  N28    59  
20140122  276977  37  N27    58  
20140122  276977  51   S4    28  
20140122  276977  52   S3    27  
20140122  276977  57  S11    22  
20140122  276977  58  S10    21  
20140122  276977  64  S16    15  
20140122  276979  15   N3    34  
20140122  276979  16   N2    33  
20140122  276979  17   N1    32  
20140122  276979  22   N9    40  
20140122  276979  52   S3    27  
20140122  276979  53   S2    26  
20140122  276979  54   S1    25  
20140122  276979  58  S10    21  
20140122  276979  59   S9    20  
20140122  276979  60   S8    19  
20140122  276979  64  S16    15  
20140122  276979  65  S15    14  
20140122  276979  66  S14    13  
20140122  276989  79  S31     3  
20140122  276997  79  S31     3  
20140122  277061  60   S8    19  
20140122  277061  66  S14    13  
20140122  277061  71  S20     8  
20140123  277283  18  N13    44  
20140123  277283  24  N19    50  
20140123  277364  44  N29    60  
20140123  277377  66  S14    13  
20140123  277377  71  S20     8  
20140124  277634  39  N25    56  
20140124  277634  44  N29    60  
20140125  277889  54   S1    25  
20140126  278156  48   S7    31  
20140126  278180  17   N1    32  
20140126  278180  54   S1    25  
20140126  278187  12   N6    37  
20140126  278187  13   N5    36  
20140126  278187  14   N4    35  
20140126  278187  15   N3    34  
20140126  278187  16   N2    33  
20140126  278187  17   N1    32  
20140126  278187  19  N12    43  
20140126  278187  20  N11    42  
20140126  278187  21  N10    41  
20140126  278187  22   N9    40  
20140126  278187  23   N8    39  
20140126  278187  25  N18    49  
20140126  278187  26  N17    48  
20140126  278187  27  N16    47  
20140126  278187  28  N15    46  
20140126  278187  29  N14    45  
20140126  278187  31  N23    54  
20140126  278187  32  N22    53  
20140126  278187  33  N21    52  
20140126  278187  34  N20    51  
20140126  278187  37  N27    58  
20140126  278187  38  N26    57  
20140126  278187  39  N25    56  
20140126  278187  43  N30    61  
20140126  278187  44  N29    60  
20140126  278187  49   S6    30  
20140126  278187  50   S5    29  
20140126  278187  51   S4    28  
20140126  278187  52   S3    27  
20140126  278187  53   S2    26  
20140126  278187  54   S1    25  
20140126  278187  55  S13    24  
20140126  278187  56  S12    23  
20140126  278187  57  S11    22  
20140126  278187  58  S10    21  
20140126  278187  59   S9    20  
20140126  278187  60   S8    19  
20140126  278187  62  S18    17  
20140126  278187  63  S17    16  
20140126  278187  64  S16    15  
20140126  278187  65  S15    14  
20140126  278187  68  S23    11  
20140126  278187  69  S22    10  
20140126  278187  70  S21     9  
20140127  278490  48   S7    31  
20140127  278504  25  N18    49  
20140127  278504  26  N17    48  
20140127  278505  51   S4    28  
20140127  278510  13   N5    36  
20140127  278510  14   N4    35  
20140127  278510  15   N3    34  
20140127  278510  16   N2    33  
20140127  278510  19  N12    43  
20140127  278510  20  N11    42  
20140127  278510  21  N10    41  
20140127  278510  22   N9    40  
20140127  278510  25  N18    49  
20140127  278510  26  N17    48  
20140127  278510  27  N16    47  
20140127  278510  28  N15    46  
20140127  278510  31  N23    54  
20140127  278510  32  N22    53  
20140127  278510  50   S5    29  
20140127  278510  51   S4    28  
20140127  278510  52   S3    27  
20140127  278510  53   S2    26  
20140127  278510  56  S12    23  
20140127  278510  57  S11    22  
20140127  278510  58  S10    21  
20140127  278510  59   S9    20  
20140127  278510  62  S18    17  
20140127  278510  63  S17    16  
20140127  278510  64  S16    15  
20140127  278510  65  S15    14  
20140127  278510  68  S23    11  
20140127  278510  69  S22    10  
20140127  278510  70  S21     9  
20140127  278510  73  S28     7  
20140127  278510  74  S27     6  
20140127  278510  75  S26     5  
20140127  278510  79  S31     3  
20140127  278510  80  S30     2  
20140127  278511  13   N5    36  
20140127  278511  14   N4    35  
20140127  278511  15   N3    34  
20140127  278511  16   N2    33  
20140127  278511  19  N12    43  
20140127  278511  20  N11    42  
20140127  278511  21  N10    41  
20140127  278511  22   N9    40  
20140127  278511  25  N18    49  
